DATETIME,PRICE
2004-09-03,0.38440000000000013
2004-09-06,
2004-09-07,0.38500000000000023
2004-09-08,0.3874000000000001
2004-09-09,0.38990000000000025
2004-09-10,0.39440000000000003
2004-09-13,0.39440000000000003
2004-09-14,0.40090000000000026
2004-09-15,0.39490000000000025
2004-09-16,0.3987000000000003
2004-09-17,0.39890000000000025
2004-09-20,0.4005000000000001
2004-09-21,0.40110000000000023
2004-09-22,0.4014000000000002
2004-09-23,0.40690000000000026
2004-09-24,0.40690000000000026
2004-09-27,0.4035000000000001
2004-09-28,0.40860000000000013
2004-09-29,0.40890000000000026
2004-09-30,0.4174000000000002
2004-10-01,0.4147000000000002
2004-10-04,0.4114000000000002
2004-10-05,0.41410000000000025
2004-10-06,0.41490000000000027
2004-10-07,0.41690000000000027
2004-10-08,0.4269000000000003
2004-10-11,
2004-10-12,0.4204000000000002
2004-10-13,0.4167000000000001
2004-10-14,0.4224000000000002
2004-10-15,0.4289000000000003
2004-10-18,0.4264000000000002
2004-10-19,0.4274000000000002
2004-10-20,0.4314000000000002
2004-10-21,0.4355000000000002
2004-10-22,0.43740000000000023
2004-10-25,0.4419000000000001
2004-10-26,0.4388000000000001
2004-10-27,0.4359000000000002
2004-10-28,0.4254000000000002
2004-10-29,0.4274000000000002
2004-11-01,0.4265000000000002
2004-11-02,0.4267000000000001
2004-11-03,0.43210000000000026
2004-11-04,0.4346000000000002
2004-11-05,0.4369000000000002
2004-11-08,0.43440000000000023
2004-11-09,0.43440000000000023
2004-11-10,0.4274000000000002
2004-11-11,
2004-11-12,0.43640000000000023
2004-11-15,0.4429000000000001
2004-11-16,0.44390000000000013
2004-11-17,0.4521000000000003
2004-11-18,0.45090000000000013
2004-11-19,0.45290000000000014
2004-11-22,0.45270000000000016
2004-11-23,0.45650000000000024
2004-11-24,0.45490000000000014
2004-11-25,
2004-11-26,0.4612000000000003
2004-11-29,0.46060000000000034
2004-11-30,0.46000000000000024
2004-12-01,0.4602000000000003
2004-12-02,0.46150000000000024
2004-12-03,0.46470000000000034
2004-12-06,0.46440000000000026
2004-12-07,0.46340000000000026
2004-12-08,0.45040000000000024
2004-12-09,0.45640000000000025
2004-12-10,0.45140000000000025
2004-12-13,0.45490000000000036
2004-12-14,0.45390000000000036
2004-12-15,0.46360000000000035
2004-12-16,0.45560000000000034
2004-12-17,0.4602000000000003
2004-12-20,0.46340000000000026
2004-12-21,0.4557000000000003
2004-12-22,0.45860000000000034
2004-12-23,0.45990000000000036
2004-12-24,
2004-12-27,0.46890000000000037
2004-12-28,0.46690000000000037
2004-12-29,0.45990000000000036
2004-12-30,0.46460000000000035
2004-12-31,0.46490000000000037
2005-01-03,0.46240000000000026
2005-01-04,0.45290000000000036
2005-01-05,0.4467000000000004
2005-01-06,0.44440000000000024
2005-01-07,0.43940000000000035
2005-01-10,0.44190000000000024
2005-01-11,0.44640000000000024
2005-01-12,0.4547000000000003
2005-01-13,0.45140000000000025
2005-01-14,0.44540000000000024
2005-01-17,
2005-01-18,0.44440000000000024
2005-01-19,0.44940000000000024
2005-01-20,0.45240000000000025
2005-01-21,0.46190000000000037
2005-01-24,0.46300000000000036
2005-01-25,0.45790000000000036
2005-01-26,0.46670000000000034
2005-01-27,0.46410000000000023
2005-01-28,0.46140000000000025
2005-01-31,0.45890000000000036
2005-02-01,0.46140000000000025
2005-02-02,0.46290000000000037
2005-02-03,0.45840000000000025
2005-02-04,0.45990000000000036
2005-02-07,0.45090000000000036
2005-02-08,0.44940000000000024
2005-02-09,0.45240000000000025
2005-02-10,0.45910000000000023
2005-02-11,0.46390000000000037
2005-02-14,0.4652000000000003
2005-02-15,0.46640000000000026
2005-02-16,0.46440000000000026
2005-02-17,0.46890000000000037
2005-02-18,0.4739000000000004
2005-02-21,
2005-02-22,0.4809000000000003
2005-02-23,0.4753000000000003
2005-02-24,0.47270000000000034
2005-02-25,0.47370000000000034
2005-02-28,0.47870000000000035
2005-03-01,0.47840000000000027
2005-03-02,0.47820000000000024
2005-03-03,0.47860000000000036
2005-03-04,0.4844000000000003
2005-03-07,0.48720000000000036
2005-03-08,0.49120000000000036
2005-03-09,0.48550000000000026
2005-03-10,0.48950000000000027
2005-03-11,0.49120000000000036
2005-03-14,0.49020000000000036
2005-03-15,0.49270000000000036
2005-03-16,0.49590000000000034
2005-03-17,0.49470000000000036
2005-03-18,0.49670000000000036
2005-03-21,0.48970000000000036
2005-03-22,0.48490000000000033
2005-03-23,0.46920000000000023
2005-03-24,0.4662000000000003
2005-03-25,
2005-03-28,0.45990000000000036
2005-03-29,0.46470000000000034
2005-03-30,0.4622000000000003
2005-03-31,0.4662000000000003
2005-04-01,0.46210000000000023
2005-04-04,0.4612000000000003
2005-04-05,0.46270000000000033
2005-04-06,0.46690000000000037
2005-04-07,0.46570000000000034
2005-04-08,0.47010000000000024
2005-04-11,0.4759000000000004
2005-04-12,0.47550000000000037
2005-04-13,0.47870000000000035
2005-04-14,0.4763000000000003
2005-04-15,0.47070000000000034
2005-04-18,0.47100000000000036
2005-04-19,0.47670000000000035
2005-04-20,0.48270000000000035
2005-04-21,0.48270000000000035
2005-04-22,0.48820000000000036
2005-04-25,0.48420000000000024
2005-04-26,0.47920000000000024
2005-04-27,0.47620000000000023
2005-04-28,0.48320000000000024
2005-04-29,0.48720000000000036
2005-05-02,0.4854000000000003
2005-05-03,0.48170000000000035
2005-05-04,0.48970000000000036
2005-05-05,0.49070000000000036
2005-05-06,0.48920000000000036
2005-05-09,0.48630000000000023
2005-05-10,0.48870000000000036
2005-05-11,0.48670000000000035
2005-05-12,0.47520000000000023
2005-05-13,0.46920000000000023
2005-05-16,0.46330000000000027
2005-05-17,0.46570000000000034
2005-05-18,0.47200000000000036
2005-05-19,0.4682000000000002
2005-05-20,0.46510000000000024
2005-05-23,0.46670000000000034
2005-05-24,0.47220000000000023
2005-05-25,0.47170000000000034
2005-05-26,0.46800000000000036
2005-05-27,0.47050000000000036
2005-05-30,
2005-05-31,0.46150000000000035
2005-06-01,0.45500000000000024
2005-06-02,0.4572000000000003
2005-06-03,0.45600000000000024
2005-06-06,0.46530000000000027
2005-06-07,0.4723000000000003
2005-06-08,0.46950000000000036
