Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-06-02,108.875,,,,,0.03125,0.0,0.0
2016-06-03,109.1328125,,,,,0.2578125,0.0,0.0
2016-06-06,109.1015625,,,,,0.03125,0.0,0.0
2016-06-07,109.1328125,,,,,0.03125,0.0,0.0
2016-06-08,109.140625,,,,,0.0078125,0.0,0.0
2016-06-09,109.1796875,,,,,0.0390625,0.0,0.0
2016-06-10,109.2578125,,,,,0.078125,0.0,0.0
2016-06-13,109.3046875,,,,,0.046875,0.0,0.0
2016-06-14,109.296875,,,,,0.0078125,0.0,0.0
2016-06-15,109.390625,,,,,0.09375,0.0,0.0
2016-06-16,109.390625,,,,,,0.0,0.0
2016-06-17,109.359375,,,,,0.03125,0.0,0.0
2016-06-20,109.2890625,,,,,0.0703125,0.0,0.0
2016-06-21,109.265625,,,,,0.0234375,0.0,0.0
2016-06-22,109.296875,,,,,0.03125,0.0,0.0
2016-06-23,109.203125,,,,,0.09375,0.0,0.0
2016-06-24,109.5,,,,,0.296875,0.0,0.0
2016-06-27,109.59375,,,,,0.09375,0.0,0.0
2016-06-28,109.578125,,,,,0.015625,0.0,0.0
2016-06-29,109.546875,,,,,0.03125,0.0,0.0
2016-06-30,109.6171875,,,,,0.0703125,0.0,0.0
2016-07-01,109.5859375,,,,,0.03125,0.0,0.0
2016-07-05,109.6640625,,,,,0.078125,0.0,0.0
2016-07-06,109.6015625,,,,,0.0625,0.0,0.0
2016-07-07,109.5859375,,,,,0.015625,0.0,0.0
2016-07-08,109.546875,,,,,0.0390625,0.0,0.0
2016-07-11,109.4609375,,,,,0.0859375,0.0,0.0
2016-07-12,109.390625,,,,,0.0703125,0.0,0.0
2016-07-13,109.421875,,,,,0.03125,0.0,0.0
2016-07-14,109.375,,,109.3984375,109.3984375,0.046875,0.0,0.0
2016-07-15,109.296875,,,109.328125,109.328125,0.078125,0.0,0.0
2016-07-18,109.3203125,,,,,0.0234375,0.0,0.0
2016-07-19,109.28125,,,109.2890625,109.2890625,0.0390625,1713.0,0.0
2016-07-20,109.2421875,,,109.25,109.25,0.0390625,408.0,1611.0
2016-07-21,109.3125,109.2265625,109.3125,109.2265625,109.3125,0.0703125,201.0,1862.0
2016-07-22,109.28125,109.265625,109.3203125,109.2578125,109.28125,0.03125,264.0,1919.0
2016-07-25,109.21875,109.25,109.25,109.2109375,109.2109375,0.0625,488.0,2052.0
2016-07-26,109.2265625,109.2265625,109.25,109.1953125,109.2265625,0.0078125,422.0,2398.0
2016-07-27,109.3046875,109.21875,109.296875,109.2109375,109.296875,0.078125,1582.0,2735.0
2016-07-28,109.3125,109.3125,109.34375,109.2890625,109.34375,0.0078125,523.0,3545.0
2016-07-29,109.4453125,109.3203125,109.4453125,109.28125,109.4453125,0.1328125,145.0,4062.0
2016-08-01,109.40625,109.40625,109.4609375,109.3984375,109.3984375,0.0390625,408.0,4203.0
2016-08-02,109.4140625,109.390625,109.4296875,109.3515625,109.4140625,0.0078125,233.0,4556.0
2016-08-03,109.40625,109.390625,109.4296875,109.3828125,109.421875,0.0078125,383.0,4775.0
2016-08-04,109.484375,109.4375,109.4921875,109.4296875,109.4765625,0.078125,4116.0,5144.0
2016-08-05,109.28125,109.46875,109.4765625,109.2734375,109.2890625,0.203125,7221.0,9186.0
2016-08-08,109.28125,109.296875,109.296875,109.2578125,109.2734375,,1443.0,15046.0
2016-08-09,109.3203125,109.28125,109.3203125,109.265625,109.3203125,0.0390625,4445.0,15257.0
2016-08-10,109.390625,109.375,109.390625,109.359375,109.390625,0.0703125,3653.0,18464.0
2016-08-11,109.2421875,109.3828125,109.390625,109.234375,109.25,0.1484375,9457.0,21956.0
2016-08-12,109.3359375,109.2578125,109.40625,109.2578125,109.3359375,0.09375,3118.0,26450.0
2016-08-15,109.296875,109.3515625,109.359375,109.2890625,109.2890625,0.0390625,1665.0,27094.0
2016-08-16,109.234375,109.2890625,109.375,109.2265625,109.234375,0.0625,10093.0,27927.0
2016-08-17,109.25,109.234375,109.3125,109.1953125,109.2734375,0.015625,6733.0,33175.0
2016-08-18,109.3125,109.296875,109.3203125,109.265625,109.3203125,0.0625,8128.0,35261.0
2016-08-19,109.234375,109.2890625,109.2890625,109.2109375,109.2265625,0.078125,5862.0,40943.0
2016-08-22,109.25,109.1875,109.2578125,109.1484375,109.2578125,0.015625,25644.0,43491.0
2016-08-23,109.234375,109.2421875,109.265625,109.2109375,109.2421875,0.015625,121604.0,56532.0
2016-08-24,109.234375,109.2421875,109.2734375,109.21875,109.234375,,240932.0,136523.0
2016-08-25,109.1953125,109.2265625,109.234375,109.1796875,109.1796875,0.0390625,488606.0,273661.0
2016-08-26,109.0390625,109.1796875,109.234375,109.0390625,109.0546875,0.15625,484701.0,530971.0
2016-08-29,109.1328125,109.046875,109.1328125,109.03125,109.1328125,0.09375,507592.0,717753.0
2016-08-30,109.140625,109.1328125,109.1484375,109.0703125,109.140625,0.0078125,270633.0,932215.0
2016-08-31,109.15625,109.1484375,109.1796875,109.1015625,109.125,0.015625,271304.0,1001766.0
2016-09-01,109.15625,109.125,109.171875,109.0703125,109.15625,,219007.0,1009107.0
2016-09-02,109.140625,109.15625,109.28125,109.1015625,109.140625,0.015625,272565.0,1020083.0
2016-09-06,109.25,109.140625,109.2734375,109.1015625,109.2578125,0.109375,251699.0,1010887.0
2016-09-07,109.2421875,109.265625,109.2890625,109.234375,109.2421875,0.0078125,168347.0,1009364.0
2016-09-08,109.15625,109.25,109.2578125,109.140625,109.1640625,0.0859375,236458.0,1012756.0
2016-09-09,109.1171875,109.1640625,109.1796875,109.0859375,109.140625,0.0390625,296610.0,985203.0
2016-09-12,109.171875,109.1328125,109.1875,109.1015625,109.1796875,0.0546875,238093.0,978978.0
2016-09-13,109.1015625,109.1875,109.234375,109.0859375,109.1171875,0.0703125,272868.0,971868.0
2016-09-14,109.2109375,109.1171875,109.21875,109.109375,109.203125,0.109375,228164.0,959887.0
2016-09-15,109.2421875,109.1953125,109.296875,109.1796875,109.25,0.03125,284362.0,947695.0
2016-09-16,109.1484375,109.2578125,109.2734375,109.140625,109.171875,0.09375,265018.0,942451.0
2016-09-19,109.15625,109.171875,109.1875,109.1328125,109.1328125,0.0078125,151367.0,940044.0
2016-09-20,109.1484375,109.140625,109.1796875,109.1328125,109.1484375,0.0078125,155425.0,955549.0
2016-09-21,109.1171875,109.15625,109.1796875,109.0078125,109.1484375,0.03125,376692.0,959795.0
2016-09-22,109.15625,109.15625,109.1953125,109.140625,109.171875,0.0390625,217750.0,991818.0
2016-09-23,109.2109375,109.171875,109.21875,109.140625,109.2109375,0.0546875,173834.0,992268.0
2016-09-26,109.2578125,109.2109375,109.28125,109.2109375,109.265625,0.046875,158391.0,999751.0
2016-09-27,109.2890625,109.265625,109.3125,109.21875,109.2890625,0.03125,272933.0,1020171.0
2016-09-28,109.265625,109.2890625,109.3125,109.25,109.25,0.0234375,283104.0,1016295.0
2016-09-29,109.28125,109.25,109.296875,109.21875,109.28125,0.015625,293266.0,1030232.0
2016-09-30,109.234375,109.2890625,109.3203125,109.21875,109.234375,0.046875,376307.0,1054130.0
2016-10-03,109.1484375,109.2265625,109.2265625,109.1484375,109.15625,0.0859375,256164.0,1059669.0
2016-10-04,109.1015625,109.15625,109.1640625,109.0859375,109.109375,0.046875,282159.0,1072828.0
2016-10-05,109.0546875,109.1015625,109.1328125,109.03125,109.0859375,0.046875,254371.0,1109419.0
2016-10-06,109.03125,109.078125,109.078125,109.015625,109.03125,0.0234375,265991.0,1120835.0
2016-10-07,109.03125,109.03125,109.0703125,108.9921875,109.0546875,,380294.0,1137042.0
2016-10-10,108.984375,109.0546875,109.0546875,108.9609375,108.9765625,0.046875,57038.0,1167329.0
2016-10-11,108.9765625,108.9765625,108.9921875,108.9375,108.9609375,0.0078125,396702.0,1171842.0
2016-10-12,108.9609375,108.96875,108.9921875,108.921875,108.9921875,0.015625,278466.0,1271521.0
2016-10-13,109.0390625,108.9921875,109.046875,108.984375,109.0234375,0.078125,264196.0,1267754.0
2016-10-14,109.0390625,109.0234375,109.09375,108.984375,109.0390625,,262372.0,1269317.0
2016-10-17,109.0703125,109.0390625,109.1015625,109.0234375,109.0859375,0.03125,220676.0,1260204.0
2016-10-18,109.1015625,109.078125,109.125,109.046875,109.109375,0.03125,318421.0,1258391.0
2016-10-19,109.1171875,109.1171875,109.1328125,109.0703125,109.1328125,0.015625,229296.0,1303017.0
2016-10-20,109.09375,109.1328125,109.1328125,109.078125,109.078125,0.0234375,210203.0,1288788.0
2016-10-21,109.09375,109.078125,109.1015625,109.0625,109.0859375,,169831.0,1267587.0
2016-10-24,109.0703125,109.09375,109.1171875,109.0546875,109.0546875,0.0234375,146985.0,1254903.0
2016-10-25,109.0546875,109.0546875,109.078125,109.0390625,109.0625,0.015625,191271.0,1240275.0
2016-10-26,109.03125,109.0625,109.0703125,109.015625,109.0390625,0.0234375,191110.0,1242919.0
2016-10-27,109.0,109.03125,109.0390625,108.9765625,108.9921875,0.03125,260438.0,1240928.0
2016-10-28,109.046875,108.9921875,109.0703125,108.96875,109.0546875,0.046875,264453.0,1244174.0
2016-10-31,109.0703125,109.0625,109.0859375,109.046875,109.0625,0.0234375,238860.0,1243500.0
2016-11-01,109.109375,109.0625,109.125,109.0078125,109.09375,0.0390625,307839.0,1238470.0
2016-11-02,109.140625,109.1015625,109.1796875,109.09375,109.140625,0.03125,298778.0,1250909.0
2016-11-03,109.1640625,109.1484375,109.234375,109.1328125,109.171875,0.0234375,268196.0,1259392.0
2016-11-04,109.2109375,109.171875,109.234375,109.125,109.21875,0.046875,368536.0,1262553.0
2016-11-07,109.1640625,109.171875,109.1796875,109.109375,109.15625,0.046875,225652.0,1238377.0
2016-11-08,109.078125,109.1640625,109.171875,109.0546875,109.078125,0.0859375,227334.0,1210707.0
2016-11-09,109.015625,109.0859375,109.390625,108.96875,109.015625,0.0625,770590.0,1190744.0
2016-11-10,109.0,109.015625,109.09375,108.9375,108.9765625,0.015625,704762.0,1175319.0
2016-11-11,108.9375,108.984375,109.0,108.9296875,108.953125,0.0625,126484.0,1162518.0
2016-11-14,108.8359375,108.9453125,108.953125,108.7734375,108.796875,0.1015625,399309.0,1168116.0
2016-11-15,108.8046875,108.796875,108.8671875,108.75,108.828125,0.03125,367412.0,1160097.0
2016-11-16,108.8125,108.828125,108.8515625,108.75,108.796875,0.0078125,354438.0,1152345.0
2016-11-17,108.7578125,108.8046875,108.8515625,108.7109375,108.7109375,0.0546875,270108.0,1148143.0
2016-11-18,108.703125,108.7109375,108.7734375,108.671875,108.671875,0.0546875,341310.0,1155378.0
2016-11-21,108.671875,108.671875,108.734375,108.65625,108.703125,0.03125,401173.0,1150413.0
2016-11-22,108.6875,108.6953125,108.71875,108.65625,108.6875,0.015625,621793.0,1051328.0
2016-11-23,108.609375,108.671875,108.703125,108.578125,108.6328125,0.078125,672556.0,838515.0
2016-11-25,108.6171875,108.6328125,108.6328125,108.5390625,108.625,0.0078125,501050.0,636973.0
2016-11-28,108.65625,108.6328125,108.6796875,108.6171875,108.6640625,0.0390625,695573.0,509545.0
2016-11-29,108.6796875,108.6640625,108.6875,108.6171875,108.6875,0.0234375,309684.0,205920.0
2016-11-30,108.6640625,108.6875,108.6875,108.6015625,108.65625,0.015625,96592.0,101099.0
2016-12-01,108.609375,108.6484375,108.6484375,108.5703125,108.59375,0.0546875,40576.0,67743.0
2016-12-02,108.703125,108.6171875,108.7109375,108.609375,108.7109375,0.09375,12961.0,41407.0
2016-12-05,108.671875,108.71875,108.75,108.6328125,108.6875,0.03125,21960.0,37215.0
2016-12-06,108.671875,108.703125,108.703125,108.6640625,108.6796875,,7026.0,24484.0
2016-12-07,108.703125,108.671875,108.71875,108.671875,108.71875,0.03125,4914.0,21212.0
2016-12-08,108.7109375,108.7109375,108.71875,108.6640625,108.6953125,0.0078125,587.0,19692.0
2016-12-09,108.671875,108.6796875,108.7109375,108.6640625,108.6640625,0.0390625,985.0,19307.0
2016-12-12,108.671875,108.640625,108.6796875,108.625,108.671875,,3152.0,17118.0
2016-12-13,108.6328125,108.671875,108.6875,108.609375,108.625,0.0390625,3160.0,15233.0
2016-12-14,108.4765625,108.6328125,108.65625,108.4375,108.4375,0.15625,4699.0,12663.0
2016-12-15,108.4453125,108.4375,108.4609375,108.390625,108.4375,0.03125,2112.0,10343.0
2016-12-16,108.4375,108.4609375,108.4921875,108.4453125,108.4453125,0.0078125,3058.0,8455.0
2016-12-19,108.5078125,108.46875,108.5234375,108.46875,108.5078125,0.0703125,1461.0,6879.0
2016-12-20,108.4921875,108.4765625,108.5078125,108.4609375,108.5078125,0.015625,1111.0,6032.0
2016-12-21,108.53125,108.5234375,108.5390625,108.5078125,108.5390625,0.0390625,270.0,5159.0
2016-12-22,108.53125,108.53125,108.5625,108.5078125,108.5390625,,1273.0,5094.0
2016-12-23,108.5390625,108.5546875,108.5546875,108.515625,108.546875,0.0078125,200.0,4215.0
2016-12-27,108.5390625,108.515625,108.5546875,108.5078125,108.5390625,,466.0,4046.0
2016-12-28,108.5625,108.5390625,108.5703125,108.5078125,108.5703125,0.0234375,1219.0,3893.0
2016-12-29,108.6484375,108.6015625,108.6484375,108.59375,108.640625,0.0859375,109.0,2301.0
2016-12-30,108.671875,108.65625,108.6640625,108.65625,108.6640625,0.0234375,180.0,1706.0
