DATETIME,PRICE
1983-09-23,70.675
1983-09-26,70.815
1983-09-27,70.705
1983-09-28,70.655
1983-09-29,70.635
1983-09-30,70.675
1983-10-03,70.705
1983-10-04,70.705
1983-10-05,70.765
1983-10-06,70.775
1983-10-07,70.785
1983-10-10,70.785
1983-10-11,70.635
1983-10-12,70.675
1983-10-13,70.635
1983-10-14,70.695
1983-10-17,70.825
1983-10-18,70.775
1983-10-19,70.775
1983-10-20,70.735
1983-10-21,70.735
1983-10-24,70.625
1983-10-25,70.605
1983-10-26,70.605
1983-10-27,70.615
1983-10-28,70.585
1983-10-31,70.535
1983-11-01,70.515
1983-11-02,70.515
1983-11-03,70.415
1983-11-04,70.245
1983-11-07,70.265
1983-11-08,70.325
1983-11-09,70.335
1983-11-10,70.455
1983-11-11,70.575
1983-11-14,70.485
1983-11-15,70.415
1983-11-16,70.415
1983-11-17,70.355
1983-11-18,70.355
1983-11-21,70.445
1983-11-22,70.515
1983-11-23,70.525
1983-11-24,
1983-11-25,
1983-11-28,70.435
1983-11-29,70.515
1983-11-30,70.475
1983-12-01,70.465
1983-12-02,70.345
1983-12-05,70.345
1983-12-06,70.345
1983-12-07,70.325
1983-12-08,70.225
1983-12-09,70.205
1983-12-12,70.225
1983-12-13,70.095
1983-12-14,70.115
1983-12-15,70.135
1983-12-16,70.265
1983-12-19,70.275
1983-12-20,70.265
1983-12-21,70.335
1983-12-22,70.435
1983-12-23,70.405
1983-12-26,
1983-12-27,70.495
1983-12-28,70.455
1983-12-29,70.525
1983-12-30,70.475
1984-01-02,
1984-01-03,70.415
1984-01-04,70.525
1984-01-05,70.545
1984-01-06,70.555
1984-01-09,70.515
1984-01-10,70.575
1984-01-11,70.535
1984-01-12,70.505
1984-01-13,70.695
1984-01-16,70.655
1984-01-17,70.655
1984-01-18,70.655
1984-01-19,70.655
1984-01-20,70.605
1984-01-23,70.605
1984-01-24,70.605
1984-01-25,70.605
1984-01-26,70.635
1984-01-27,70.645
1984-01-30,70.615
1984-01-31,70.575
1984-02-01,70.595
1984-02-02,70.655
1984-02-03,70.725
1984-02-06,70.685
1984-02-07,70.675
1984-02-08,70.655
1984-02-09,70.595
1984-02-10,70.525
1984-02-13,70.495
1984-02-14,70.495
1984-02-15,70.495
1984-02-16,70.455
1984-02-17,70.375
1984-02-20,
1984-02-21,70.355
1984-02-22,70.325
1984-02-23,70.185
1984-02-24,70.235
1984-02-27,70.165
1984-02-28,70.105
1984-02-29,70.165
1984-03-01,70.145
1984-03-02,70.285
1984-03-05,70.225
1984-03-06,70.215
1984-03-07,70.145
1984-03-08,70.085
1984-03-09,70.015
1984-03-12,69.995
1984-03-13,70.005
1984-03-14,69.945
1984-03-15,69.965
1984-03-16,69.925
1984-03-19,69.785
1984-03-20,69.605
1984-03-21,69.645
1984-03-22,69.605
1984-03-23,69.595
1984-03-26,69.665
1984-03-27,69.655
1984-03-28,69.665
1984-03-29,69.635
1984-03-30,69.515
1984-04-02,69.465
1984-04-03,69.315
1984-04-04,69.315
1984-04-05,69.275
1984-04-06,69.345
1984-04-09,69.365
1984-04-10,69.335
1984-04-11,69.375
1984-04-12,69.445
1984-04-13,69.315
1984-04-16,69.245
1984-04-17,69.325
1984-04-18,69.225
1984-04-19,69.085
1984-04-20,
1984-04-23,69.035
1984-04-24,69.015
1984-04-25,69.115
1984-04-26,69.135
1984-04-27,69.025
1984-04-30,69.005
1984-05-01,69.075
1984-05-02,69.095
1984-05-03,69.035
1984-05-04,68.845
1984-05-07,68.755
1984-05-08,68.665
1984-05-09,68.425
1984-05-10,68.225
1984-05-11,68.075
1984-05-14,68.075
1984-05-15,68.125
1984-05-16,68.155
1984-05-17,68.095
1984-05-18,68.215
1984-05-21,68.235
1984-05-22,67.995
1984-05-23,67.895
1984-05-24,67.445
1984-05-25,67.405
1984-05-28,
1984-05-29,67.365
1984-05-30,67.065
1984-05-31,67.235
1984-06-01,67.695
1984-06-04,68.075
1984-06-05,68.035
1984-06-06,67.905
1984-06-07,67.825
1984-06-08,67.845
1984-06-11,67.785
1984-06-12,67.855
1984-06-13,68.105
1984-06-14,68.185
1984-06-15,68.255
1984-06-18,68.355
1984-06-19,68.315
1984-06-20,67.855
1984-06-21,67.695
1984-06-22,67.575
1984-06-25,67.635
1984-06-26,67.695
1984-06-27,67.815
1984-06-28,67.655
1984-06-29,67.605
1984-07-02,67.655
1984-07-03,67.785
1984-07-04,
1984-07-05,67.865
1984-07-06,67.915
1984-07-09,68.125
1984-07-10,68.075
1984-07-11,68.065
1984-07-12,68.275
1984-07-13,68.485
1984-07-16,68.345
1984-07-17,68.265
1984-07-18,68.325
1984-07-19,68.405
1984-07-20,68.395
1984-07-23,68.425
1984-07-24,68.635
1984-07-25,68.975
1984-07-26,69.315
1984-07-27,69.185
1984-07-30,69.045
1984-07-31,69.115
1984-08-01,69.245
1984-08-02,69.315
1984-08-03,69.575
1984-08-06,69.285
1984-08-07,69.515
1984-08-08,69.485
1984-08-09,69.515
1984-08-10,69.595
1984-08-13,69.575
1984-08-14,69.655
1984-08-15,69.635
1984-08-16,69.585
1984-08-17,69.545
1984-08-20,69.445
1984-08-21,69.455
1984-08-22,69.505
1984-08-23,69.465
1984-08-24,69.485
1984-08-27,69.225
1984-08-28,69.225
1984-08-29,69.195
1984-08-30,69.175
1984-08-31,69.225
1984-09-03,
1984-09-04,69.065
1984-09-05,69.045
1984-09-06,69.295
1984-09-07,69.475
1984-09-10,69.725
1984-09-11,69.695
1984-09-12,69.545
1984-09-13,69.735
1984-09-14,69.875
1984-09-17,69.925
1984-09-18,70.165
1984-09-19,70.505
1984-09-20,70.465
1984-09-21,70.175
1984-09-24,69.985
1984-09-25,69.935
1984-09-26,70.045
1984-09-27,70.255
1984-09-28,69.915
1984-10-01,69.855
1984-10-02,69.855
1984-10-03,69.795
1984-10-04,69.905
1984-10-05,70.025
1984-10-08,70.085
1984-10-09,70.075
1984-10-10,70.095
1984-10-11,70.155
1984-10-12,70.205
1984-10-15,70.125
1984-10-16,70.115
1984-10-17,70.275
1984-10-18,70.485
1984-10-19,70.485
1984-10-22,70.525
1984-10-23,70.625
1984-10-24,70.805
1984-10-25,70.575
1984-10-26,70.235
1984-10-29,70.265
1984-10-30,70.515
1984-10-31,70.505
1984-11-01,70.635
1984-11-02,70.725
1984-11-05,70.965
1984-11-06,70.955
1984-11-07,70.795
1984-11-08,70.685
1984-11-09,70.805
1984-11-12,70.935
1984-11-13,70.685
1984-11-14,70.595
1984-11-15,70.725
1984-11-16,70.705
1984-11-19,70.805
1984-11-20,71.025
1984-11-21,71.285
1984-11-22,
1984-11-23,71.455
1984-11-26,71.455
1984-11-27,71.405
1984-11-28,71.425
1984-11-29,71.395
1984-11-30,71.145
1984-12-03,71.245
1984-12-04,71.325
1984-12-05,71.275
1984-12-06,71.095
1984-12-07,71.015
1984-12-10,71.135
1984-12-11,71.215
1984-12-12,71.235
1984-12-13,71.065
1984-12-14,71.425
1984-12-17,71.465
1984-12-18,71.635
1984-12-19,71.555
1984-12-20,71.465
1984-12-21,71.525
1984-12-24,71.665
1984-12-25,
1984-12-26,71.495
1984-12-27,71.505
1984-12-28,71.465
1984-12-31,71.345
1985-01-01,
1985-01-02,71.325
1985-01-03,71.365
1985-01-04,71.355
1985-01-07,71.635
1985-01-08,71.635
1985-01-09,71.785
1985-01-10,71.765
1985-01-11,71.575
1985-01-14,71.605
1985-01-15,71.715
1985-01-16,71.615
1985-01-17,71.615
1985-01-18,71.745
1985-01-21,71.755
1985-01-22,71.885
1985-01-23,71.925
1985-01-24,72.105
1985-01-25,72.095
1985-01-28,72.025
1985-01-29,72.105
1985-01-30,72.085
1985-01-31,71.965
1985-02-01,71.645
1985-02-04,71.655
1985-02-05,71.685
1985-02-06,71.525
1985-02-07,71.395
1985-02-08,71.405
1985-02-11,71.385
1985-02-12,71.335
1985-02-13,71.415
1985-02-14,71.605
1985-02-15,71.575
1985-02-18,
1985-02-19,71.585
1985-02-20,71.485
1985-02-21,71.405
1985-02-22,71.275
1985-02-25,71.355
1985-02-26,71.385
1985-02-27,71.135
1985-02-28,71.035
1985-03-01,70.925
1985-03-04,70.855
1985-03-05,71.025
1985-03-06,70.905
1985-03-07,70.885
1985-03-08,71.155
1985-03-11,71.325
1985-03-12,71.235
1985-03-13,70.975
1985-03-14,70.935
1985-03-15,71.075
1985-03-18,70.985
1985-03-19,70.965
1985-03-20,71.345
1985-03-21,71.415
1985-03-22,71.325
1985-03-25,71.345
1985-03-26,71.535
1985-03-27,71.555
1985-03-28,71.615
1985-03-29,71.655
1985-04-01,71.555
1985-04-02,71.605
1985-04-03,71.625
1985-04-04,71.555
1985-04-05,
1985-04-08,71.595
1985-04-09,71.725
1985-04-10,71.705
1985-04-11,72.075
1985-04-12,72.115
1985-04-15,72.105
1985-04-16,72.345
1985-04-17,72.155
1985-04-18,72.425
1985-04-19,72.265
1985-04-22,72.415
1985-04-23,72.175
1985-04-24,72.305
1985-04-25,72.165
1985-04-26,72.115
1985-04-29,71.845
1985-04-30,71.975
1985-05-01,72.095
1985-05-02,72.085
1985-05-03,72.395
1985-05-06,72.485
1985-05-07,72.685
1985-05-08,72.615
1985-05-09,72.735
1985-05-10,72.755
1985-05-13,72.805
1985-05-14,73.005
1985-05-15,72.985
1985-05-16,73.185
1985-05-17,73.155
1985-05-20,73.475
1985-05-21,73.425
1985-05-22,73.365
1985-05-23,73.155
1985-05-24,73.315
1985-05-27,
1985-05-28,73.425
1985-05-29,73.405
1985-05-30,73.445
1985-05-31,73.515
1985-06-03,73.765
1985-06-04,73.835
1985-06-05,74.155
1985-06-06,74.025
1985-06-07,73.515
1985-06-10,73.505
1985-06-11,73.665
1985-06-12,73.615
1985-06-13,73.535
1985-06-14,73.975
1985-06-17,73.955
1985-06-18,74.155
1985-06-19,73.925
1985-06-20,73.835
1985-06-21,73.655
1985-06-24,73.605
1985-06-25,73.555
1985-06-26,73.535
1985-06-27,73.675
1985-06-28,73.825
1985-07-01,73.815
1985-07-02,73.855
1985-07-03,73.855
1985-07-04,
1985-07-05,74.165
1985-07-08,74.025
1985-07-09,73.955
1985-07-10,73.885
1985-07-11,73.575
1985-07-12,73.635
1985-07-15,73.715
1985-07-16,73.845
1985-07-17,73.795
1985-07-18,73.535
1985-07-19,73.525
1985-07-22,73.435
1985-07-23,73.425
1985-07-24,73.385
1985-07-25,73.455
1985-07-26,73.275
1985-07-29,73.175
1985-07-30,73.145
1985-07-31,73.215
1985-08-01,73.315
1985-08-02,73.205
1985-08-05,73.195
1985-08-06,73.285
1985-08-07,73.455
1985-08-08,73.585
1985-08-09,73.675
1985-08-12,73.655
1985-08-13,73.565
1985-08-14,73.585
1985-08-15,73.545
1985-08-16,73.655
1985-08-19,73.775
1985-08-20,73.845
1985-08-21,73.905
1985-08-22,73.795
1985-08-23,73.735
1985-08-26,73.665
1985-08-27,73.765
1985-08-28,73.725
1985-08-29,73.805
1985-08-30,73.615
1985-09-02,
1985-09-03,73.685
1985-09-04,73.765
1985-09-05,73.685
1985-09-06,73.385
1985-09-09,73.365
1985-09-10,73.455
1985-09-11,73.455
1985-09-12,73.435
1985-09-13,73.725
1985-09-16,73.735
1985-09-17,73.705
1985-09-18,73.635
1985-09-19,73.605
1985-09-20,73.845
1985-09-23,73.925
1985-09-24,73.925
1985-09-25,73.945
1985-09-26,73.935
1985-09-27,73.815
1985-09-30,73.865
1985-10-01,73.955
1985-10-02,73.865
1985-10-03,73.905
1985-10-04,73.875
1985-10-07,73.795
1985-10-08,73.845
1985-10-09,73.785
1985-10-10,73.785
1985-10-11,73.815
1985-10-14,73.825
1985-10-15,73.855
1985-10-16,73.945
1985-10-17,74.055
1985-10-18,74.105
1985-10-21,74.085
1985-10-22,74.075
1985-10-23,74.075
1985-10-24,74.025
1985-10-25,74.065
1985-10-28,74.065
1985-10-29,74.165
1985-10-30,74.225
1985-10-31,74.305
1985-11-01,74.345
1985-11-04,74.365
1985-11-05,74.405
1985-11-06,74.405
1985-11-07,74.425
1985-11-08,74.605
1985-11-11,74.615
1985-11-12,74.745
1985-11-13,74.655
1985-11-14,74.585
1985-11-15,74.555
1985-11-18,74.795
1985-11-19,74.755
1985-11-20,74.665
1985-11-21,74.715
1985-11-22,74.745
1985-11-25,74.735
1985-11-26,74.725
1985-11-27,74.815
1985-11-28,
1985-11-29,74.895
1985-12-02,74.755
1985-12-03,74.755
1985-12-04,74.835
1985-12-05,74.785
1985-12-06,74.725
1985-12-09,74.885
1985-12-10,75.015
1985-12-11,75.205
1985-12-12,75.175
1985-12-13,75.225
1985-12-16,75.265
1985-12-17,75.375
1985-12-18,75.325
1985-12-19,75.405
1985-12-20,75.375
1985-12-23,75.315
1985-12-24,75.335
1985-12-25,
1985-12-26,75.375
1985-12-27,75.415
1985-12-30,75.355
1985-12-31,75.345
1986-01-01,
1986-01-02,75.285
1986-01-03,75.265
1986-01-06,75.255
1986-01-07,75.405
1986-01-08,75.215
1986-01-09,75.135
1986-01-10,75.025
1986-01-13,74.825
1986-01-14,74.985
1986-01-15,75.085
1986-01-16,75.055
1986-01-17,75.005
1986-01-20,74.925
1986-01-21,74.995
1986-01-22,74.955
1986-01-23,75.095
1986-01-24,75.175
1986-01-27,75.265
1986-01-28,75.385
1986-01-29,75.315
1986-01-30,75.315
1986-01-31,75.375
1986-02-03,75.435
1986-02-04,75.465
1986-02-05,75.425
1986-02-06,75.345
1986-02-07,75.295
1986-02-10,75.365
1986-02-11,75.405
1986-02-12,75.395
1986-02-13,75.425
1986-02-14,75.555
1986-02-17,
1986-02-18,75.645
1986-02-19,75.635
1986-02-20,75.615
1986-02-21,75.695
1986-02-24,75.775
1986-02-25,75.765
1986-02-26,75.835
1986-02-27,75.985
1986-02-28,76.025
1986-03-03,76.175
1986-03-04,76.265
1986-03-05,76.105
1986-03-06,76.245
1986-03-07,76.295
1986-03-10,76.495
1986-03-11,76.515
1986-03-12,76.475
1986-03-13,76.485
1986-03-14,76.515
1986-03-17,76.495
1986-03-18,76.505
1986-03-19,76.535
1986-03-20,76.585
1986-03-21,76.595
1986-03-24,76.675
1986-03-25,76.645
1986-03-26,76.715
1986-03-27,76.865
1986-03-28,
1986-03-31,76.975
1986-04-01,76.985
1986-04-02,76.995
1986-04-03,76.945
1986-04-04,77.005
1986-04-07,77.025
1986-04-08,77.185
1986-04-09,77.255
1986-04-10,77.275
1986-04-11,77.225
1986-04-14,77.345
1986-04-15,77.275
1986-04-16,77.415
1986-04-17,77.315
1986-04-18,77.215
1986-04-21,77.125
1986-04-22,77.005
1986-04-23,76.885
1986-04-24,76.685
1986-04-25,76.605
1986-04-28,76.835
1986-04-29,76.815
1986-04-30,76.845
1986-05-01,76.775
1986-05-02,76.795
1986-05-05,76.975
1986-05-06,76.895
1986-05-07,76.855
1986-05-08,76.935
1986-05-09,76.725
1986-05-12,76.675
1986-05-13,76.755
1986-05-14,76.645
1986-05-15,76.495
1986-05-16,76.315
1986-05-19,76.245
1986-05-20,76.255
1986-05-21,76.275
1986-05-22,76.345
1986-05-23,76.385
1986-05-26,
1986-05-27,76.515
1986-05-28,76.375
1986-05-29,76.245
1986-05-30,76.175
1986-06-02,75.905
1986-06-03,76.035
1986-06-04,75.905
1986-06-05,75.935
1986-06-06,76.245
1986-06-09,76.085
1986-06-10,76.075
1986-06-11,76.155
1986-06-12,76.205
1986-06-13,76.455
1986-06-16,76.435
1986-06-17,76.575
1986-06-18,76.645
1986-06-19,76.525
1986-06-20,76.605
1986-06-23,76.635
1986-06-24,76.685
1986-06-25,76.745
1986-06-26,76.755
1986-06-27,76.825
1986-06-30,76.855
1986-07-01,76.895
1986-07-02,76.905
1986-07-03,77.035
1986-07-04,
1986-07-07,77.055
1986-07-08,76.885
1986-07-09,77.045
1986-07-10,76.985
1986-07-11,77.075
1986-07-14,77.155
1986-07-15,77.215
1986-07-16,77.255
1986-07-17,77.245
1986-07-18,77.295
1986-07-21,77.335
1986-07-22,77.315
1986-07-23,77.165
1986-07-24,77.105
1986-07-25,77.165
1986-07-28,77.115
1986-07-29,77.275
1986-07-30,77.335
1986-07-31,77.425
1986-08-01,77.385
1986-08-04,77.465
1986-08-05,77.365
1986-08-06,77.335
1986-08-07,77.355
1986-08-08,77.365
1986-08-11,77.435
1986-08-12,77.515
1986-08-13,77.595
1986-08-14,77.575
1986-08-15,77.595
1986-08-18,77.595
1986-08-19,77.715
1986-08-20,77.755
1986-08-21,77.875
1986-08-22,77.815
1986-08-25,77.915
1986-08-26,77.985
1986-08-27,77.875
1986-08-28,77.915
1986-08-29,77.975
1986-09-01,
1986-09-02,77.855
1986-09-03,77.725
1986-09-04,77.795
1986-09-05,77.545
1986-09-08,77.395
1986-09-09,77.435
1986-09-10,77.475
1986-09-11,77.315
1986-09-12,77.335
1986-09-15,77.415
1986-09-16,77.405
1986-09-17,77.375
1986-09-18,77.255
1986-09-19,77.235
1986-09-22,77.315
1986-09-23,77.275
1986-09-24,77.405
1986-09-25,77.405
1986-09-26,77.435
1986-09-29,77.345
1986-09-30,77.425
1986-10-01,77.455
1986-10-02,77.425
