DATETIME,PRICE
1977-08-22,-9.986875
1977-08-23,-9.611875
1977-08-24,-9.736875
1977-08-25,-9.361875
1977-08-26,-9.298875
1977-08-29,-9.236875
1977-08-30,-9.298875
1977-08-31,-9.298875
1977-09-01,-9.361875
1977-09-02,-9.017875
1977-09-05,
1977-09-06,-9.048875
1977-09-07,-9.236875
1977-09-08,-9.205875
1977-09-09,-9.798875
1977-09-12,-9.736875
1977-09-13,-9.361875
1977-09-14,-9.329875
1977-09-15,-9.267875
1977-09-16,-9.236875
1977-09-19,-9.205875
1977-09-20,-9.392875
1977-09-21,-9.205875
1977-09-22,-9.579875
1977-09-23,-9.455875
1977-09-26,-9.673875
1977-09-27,-9.361875
1977-09-28,-9.423875
1977-09-29,-9.423875
1977-09-30,-9.486875
1977-10-03,-9.736875
1977-10-04,-9.611875
1977-10-05,-9.611875
1977-10-06,-9.767875
1977-10-07,-10.017875
1977-10-10,-10.142875
1977-10-11,-10.486875
1977-10-12,-10.736875
1977-10-13,-10.798875
1977-10-14,-10.517875
1977-10-17,-10.642875
1977-10-18,-10.736875
1977-10-19,-10.579875
1977-10-20,-10.455875
1977-10-21,-10.611875
1977-10-24,-10.548875
1977-10-25,-10.767875
1977-10-26,-10.798875
1977-10-27,-10.829875
1977-10-28,-10.829875
1977-10-31,-11.267875
1977-11-01,-11.673875
1977-11-02,-11.705875
1977-11-03,-11.673875
1977-11-04,-11.392875
1977-11-07,-11.111875
1977-11-08,-10.923875
1977-11-09,-10.923875
1977-11-10,-10.892875
1977-11-11,-10.392875
1977-11-14,-10.642875
1977-11-15,-10.736875
1977-11-16,-10.611875
1977-11-17,-10.642875
1977-11-18,-10.423875
1977-11-21,-10.642875
1977-11-22,-10.455875
1977-11-23,-10.329875
1977-11-24,
1977-11-25,-10.455875
1977-11-28,-10.423875
1977-11-29,-10.486875
1977-11-30,-10.673875
1977-12-01,-10.705875
1977-12-02,-10.829875
1977-12-05,-10.986875
1977-12-06,-11.267875
1977-12-07,-11.361875
1977-12-08,-11.142875
1977-12-09,-11.173875
1977-12-12,-11.329875
1977-12-13,-11.423875
1977-12-14,-11.579875
1977-12-15,-11.705875
1977-12-16,-11.736875
1977-12-19,-12.205375
1977-12-20,-12.580375
1977-12-21,-12.455375
1977-12-22,-12.611675
1977-12-23,-12.611675
1977-12-26,
1977-12-27,-12.799075
1977-12-28,-12.924075
1977-12-29,-13.236675
1977-12-30,-12.486675
1978-01-02,
1978-01-03,-13.142875
1978-01-04,-13.049075
1978-01-05,-13.236675
1978-01-06,-13.705375
1978-01-09,-14.455375
1978-01-10,-14.486675
1978-01-11,-14.986675
1978-01-12,-14.705375
1978-01-13,-14.361675
1978-01-16,-14.799075
1978-01-17,-14.642875
1978-01-18,-14.642875
1978-01-19,-14.549075
1978-01-20,-14.549075
1978-01-23,-14.517875
1978-01-24,-14.799075
1978-01-25,-14.986575
1978-01-26,-14.705275
1978-01-27,-14.580275
1978-01-30,-14.549075
1978-01-31,-14.330275
1978-02-01,-14.705275
1978-02-02,-14.580275
1978-02-03,-14.767875
1978-02-06,-15.080275
1978-02-07,-14.861575
1978-02-08,-14.986575
1978-02-09,-14.861575
1978-02-10,-15.049075
1978-02-13,-15.142875
1978-02-14,-15.267875
1978-02-15,-15.486575
1978-02-16,-15.830275
1978-02-17,-15.455275
1978-02-20,
1978-02-21,-15.767875
1978-02-22,-15.486575
1978-02-23,-15.424075
1978-02-24,-14.955275
1978-02-27,-14.955275
1978-02-28,-15.236575
1978-03-01,-15.330275
1978-03-02,-15.080275
1978-03-03,-15.111575
1978-03-06,-15.049075
1978-03-07,-14.924075
1978-03-08,-14.830275
1978-03-09,-14.799075
1978-03-10,-14.611575
1978-03-13,-14.455275
1978-03-14,-14.580275
1978-03-15,-14.517875
1978-03-16,-14.517875
1978-03-17,-14.455275
1978-03-20,-14.111575
1978-03-21,-14.205275
1978-03-22,-14.642875
1978-03-23,-14.924075
1978-03-24,
1978-03-27,-15.299075
1978-03-28,-15.361575
1978-03-29,-15.236575
1978-03-30,-15.424075
1978-03-31,-15.736575
1978-04-03,-15.705275
1978-04-04,-15.455275
1978-04-05,-15.799075
1978-04-06,-15.767875
1978-04-07,-15.674075
1978-04-10,-15.767875
1978-04-11,-15.955275
1978-04-12,-15.986575
1978-04-13,-15.830275
1978-04-14,-15.361575
1978-04-17,-15.205275
1978-04-18,-15.174075
1978-04-19,-15.455275
1978-04-20,-15.580275
1978-04-21,-15.830275
1978-04-24,-16.049075
1978-04-25,-15.924075
1978-04-26,-16.236575
1978-04-27,-16.267875
1978-04-28,-16.267875
1978-05-01,-16.236575
1978-05-02,-16.174175
1978-05-03,-16.330375
1978-05-04,-16.017875
1978-05-05,-16.580375
1978-05-08,-16.705375
1978-05-09,-16.549175
1978-05-10,-16.580375
1978-05-11,-16.549175
1978-05-12,-16.580375
1978-05-15,-16.392875
1978-05-16,-16.392875
1978-05-17,-16.174175
1978-05-18,-16.767875
1978-05-19,-16.924175
1978-05-22,-16.861575
1978-05-23,-16.767875
1978-05-24,-17.017875
1978-05-25,-17.205375
1978-05-26,-17.267875
1978-05-29,
1978-05-30,-17.392875
1978-05-31,-17.424175
1978-06-01,-17.236575
1978-06-02,-16.861575
1978-06-05,-16.767875
1978-06-06,-16.611575
1978-06-07,-16.455375
1978-06-08,-16.642875
1978-06-09,-16.736575
1978-06-12,-16.830375
1978-06-13,-16.830375
1978-06-14,-16.549175
1978-06-15,-16.611575
1978-06-16,-16.861575
1978-06-19,-16.986575
1978-06-20,-17.267875
1978-06-21,-17.580375
1978-06-22,-17.455375
1978-06-23,-17.767875
1978-06-26,-17.986575
1978-06-27,-17.799175
1978-06-28,-17.674175
1978-06-29,-17.799175
1978-06-30,-18.080375
1978-07-03,-17.986575
1978-07-04,
1978-07-05,-18.205375
1978-07-06,-18.080375
1978-07-07,-18.517875
1978-07-10,-18.892875
1978-07-11,-18.736575
1978-07-12,-18.924175
1978-07-13,-18.924175
1978-07-14,-18.705375
1978-07-17,-18.361575
1978-07-18,-18.330375
1978-07-19,-18.174175
1978-07-20,-18.517875
1978-07-21,-18.549175
1978-07-24,-18.674175
1978-07-25,-18.517875
1978-07-26,-18.299175
1978-07-27,-17.767875
1978-07-28,-17.330375
1978-07-31,-17.549175
1978-08-01,-17.424175
1978-08-02,-16.674175
1978-08-03,-15.924175
1978-08-04,-15.924175
1978-08-07,-15.674175
1978-08-08,-15.392875
1978-08-09,-15.455375
1978-08-10,-16.205375
1978-08-11,-16.236575
1978-08-14,-16.767875
1978-08-15,-16.580375
1978-08-16,-17.330375
1978-08-17,-16.955375
1978-08-18,-16.611575
1978-08-21,-16.174175
1978-08-22,-16.236575
1978-08-23,-15.486575
1978-08-24,-15.705375
1978-08-25,-15.267875
1978-08-28,-15.517875
1978-08-29,-15.611575
1978-08-30,-15.830375
1978-08-31,-15.486575
1978-09-01,-15.549175
1978-09-04,
1978-09-05,-14.986575
1978-09-06,-14.986575
1978-09-07,-15.080375
1978-09-08,-14.924175
1978-09-11,-14.642875
1978-09-12,-14.580375
1978-09-13,-14.799175
1978-09-14,-14.861575
1978-09-15,-15.017875
1978-09-18,-15.392875
1978-09-19,-15.674175
1978-09-20,-16.330375
1978-09-21,-16.517875
1978-09-22,-17.017875
1978-09-25,-17.111575
1978-09-26,-16.767875
1978-09-27,-17.205375
1978-09-28,-17.111575
1978-09-29,-17.392875
1978-10-02,-17.642875
1978-10-03,-17.361575
1978-10-04,-17.642875
1978-10-05,-17.611575
1978-10-06,-17.174175
1978-10-09,-17.142875
1978-10-10,-17.017875
1978-10-11,-17.080375
1978-10-12,-16.924175
1978-10-13,-17.174175
1978-10-16,-17.611575
1978-10-17,-17.642875
1978-10-18,-18.017875
1978-10-19,-18.174175
1978-10-20,-18.361575
1978-10-23,-17.892875
1978-10-24,-17.955375
1978-10-25,-18.111575
1978-10-26,-18.611575
1978-10-27,-19.049175
1978-10-30,-19.611575
1978-10-31,-19.580375
1978-11-01,-18.830375
1978-11-02,-18.080375
1978-11-03,-18.705375
1978-11-06,-18.455375
1978-11-07,
1978-11-08,-18.486575
1978-11-09,-18.611575
1978-11-10,-18.236575
1978-11-13,-18.111575
1978-11-14,-17.799175
1978-11-15,-17.299175
1978-11-16,-17.392875
1978-11-17,-17.299175
1978-11-20,-17.361575
1978-11-21,-17.830375
1978-11-22,-17.611575
1978-11-23,
1978-11-24,-18.361575
1978-11-27,-18.392875
1978-11-28,-18.424175
1978-11-29,-18.361575
1978-11-30,-18.111575
1978-12-01,-17.705375
1978-12-04,-18.205375
1978-12-05,-18.330375
1978-12-06,-18.236575
1978-12-07,-18.486575
1978-12-08,-18.517875
1978-12-11,-18.517875
1978-12-12,-18.705375
1978-12-13,-19.330375
1978-12-14,-19.174175
1978-12-15,-19.517875
1978-12-18,-20.267875
1978-12-19,-20.267875
1978-12-20,-20.392875
1978-12-21,-20.236575
1978-12-22,-19.799175
1978-12-25,
1978-12-26,-19.986575
1978-12-27,-20.017875
1978-12-28,-20.517875
1978-12-29,-20.361575
1979-01-01,
1979-01-02,-20.705375
1979-01-03,-20.267875
1979-01-04,-20.017875
1979-01-05,-20.330375
1979-01-08,-20.674175
1979-01-09,-20.861575
1979-01-10,-20.799175
1979-01-11,-20.455375
1979-01-12,-20.299175
1979-01-15,-20.392875
1979-01-16,-20.580375
1979-01-17,-20.549175
1979-01-18,-20.580375
1979-01-19,-20.236575
1979-01-22,-19.986575
1979-01-23,-20.111575
1979-01-24,-19.580375
1979-01-25,-19.017975
1979-01-26,-18.799175
1979-01-29,-19.392975
1979-01-30,-19.142975
1979-01-31,-19.205375
1979-02-01,-18.986675
1979-02-02,-19.049175
1979-02-05,-19.549175
1979-02-06,-19.955375
1979-02-07,-20.486675
1979-02-08,-20.424175
1979-02-09,-20.611675
1979-02-12,-20.924175
1979-02-13,-20.455375
1979-02-14,-20.611675
1979-02-15,-20.486675
1979-02-16,-20.424175
1979-02-19,
1979-02-20,-20.830375
1979-02-21,-21.174175
1979-02-22,-21.236675
1979-02-23,-21.424175
1979-02-26,-21.267975
1979-02-27,-21.017975
1979-02-28,-21.267975
1979-03-01,-21.299175
1979-03-02,-21.174175
1979-03-05,-20.486675
1979-03-06,-20.799175
1979-03-07,-20.611675
1979-03-08,-20.486675
1979-03-09,-20.892975
1979-03-12,-20.611675
1979-03-13,-20.705375
1979-03-14,-21.049175
1979-03-15,-20.924175
1979-03-16,-20.767975
1979-03-19,-20.736675
1979-03-20,-20.767975
1979-03-21,-20.861675
1979-03-22,-20.736675
1979-03-23,-20.611675
1979-03-26,-20.736675
1979-03-27,-20.549175
1979-03-28,-20.236675
1979-03-29,-20.424175
1979-03-30,-20.767975
1979-04-02,-20.705375
1979-04-03,-20.517975
1979-04-04,-20.486675
1979-04-05,-20.486675
1979-04-06,-20.736675
1979-04-09,-20.955375
1979-04-10,-21.361675
1979-04-11,-21.455375
1979-04-12,-21.549175
1979-04-13,
1979-04-16,-21.455375
1979-04-17,-21.174175
1979-04-18,-21.205375
1979-04-19,-21.205375
1979-04-20,-21.736675
1979-04-23,-22.111675
1979-04-24,-22.080375
