DATETIME,PRICE
1974-12-31,1093.0
1975-01-01,
1975-01-02,1084.2
1975-01-03,1083.8
1975-01-06,1083.5
1975-01-07,1082.5
1975-01-08,1086.5
1975-01-09,1087.4
1975-01-10,1090.4
1975-01-13,1087.7
1975-01-14,1087.7
1975-01-15,1086.4
1975-01-16,1084.2
1975-01-17,1081.2
1975-01-20,1085.3
1975-01-21,1082.8
1975-01-22,1083.4
1975-01-23,1085.4
1975-01-24,1088.7
1975-01-27,1085.9
1975-01-28,1085.1
1975-01-29,1088.1
1975-01-30,1084.8
1975-01-31,1084.5
1975-02-03,1084.8
1975-02-04,1083.8
1975-02-05,1083.1
1975-02-06,1082.5
1975-02-07,1083.5
1975-02-10,1081.8
1975-02-11,1083.0
1975-02-12,
1975-02-13,1092.0
1975-02-14,1091.3
1975-02-17,
1975-02-18,1091.8
1975-02-19,1092.0
1975-02-20,1094.1
1975-02-21,1092.5
1975-02-24,1093.4
1975-02-25,1090.9
1975-02-26,1091.7
1975-02-27,1089.0
1975-02-28,1089.4
1975-03-03,1089.0
1975-03-04,1083.3
1975-03-05,1084.8
1975-03-06,1086.6
1975-03-07,1084.0
1975-03-10,1083.1
1975-03-11,1085.9
1975-03-12,1084.0
1975-03-13,1085.4
1975-03-14,1084.6
1975-03-17,1084.7
1975-03-18,1084.4
1975-03-19,1085.0
1975-03-20,1081.3
1975-03-21,1081.4
1975-03-24,1081.8
1975-03-25,1082.2
1975-03-26,1084.2
1975-03-27,1082.0
1975-03-28,
1975-03-31,1083.0
1975-04-01,1082.6
1975-04-02,1081.6
1975-04-03,1080.6
1975-04-04,1077.3
1975-04-07,1077.6
1975-04-08,1078.0
1975-04-09,1078.0
1975-04-10,1076.6
1975-04-11,1076.2
1975-04-14,1069.7
1975-04-15,1068.1
1975-04-16,1070.0
1975-04-17,1073.0
1975-04-18,1072.5
1975-04-21,1069.2
1975-04-22,1070.2
1975-04-23,1072.3
1975-04-24,1070.5
1975-04-25,1070.3
1975-04-28,1069.8
1975-04-29,1071.3
1975-04-30,1070.3
1975-05-01,1069.0
1975-05-02,1068.5
1975-05-05,1067.0
1975-05-06,1068.4
1975-05-07,1069.6
1975-05-08,1070.8
1975-05-09,1070.1
1975-05-12,1069.4
1975-05-13,1070.2
1975-05-14,1072.8
1975-05-15,1069.4
1975-05-16,1070.4
1975-05-19,1072.3
1975-05-20,1071.7
1975-05-21,1075.7
1975-05-22,1077.2
1975-05-23,1078.6
1975-05-26,
1975-05-27,1076.2
1975-05-28,1074.3
1975-05-29,1071.9
1975-05-30,1070.9
1975-06-02,1066.9
1975-06-03,1069.2
1975-06-04,1067.5
1975-06-05,1069.1
1975-06-06,1068.8
1975-06-09,1070.2
1975-06-10,1069.0
1975-06-11,1068.5
1975-06-12,1068.1
1975-06-13,1067.5
1975-06-16,1066.0
1975-06-17,1067.6
1975-06-18,1067.0
1975-06-19,1065.9
1975-06-20,1066.0
1975-06-23,1065.2
1975-06-24,1066.3
1975-06-25,1068.2
1975-06-26,1067.9
1975-06-27,1070.0
1975-06-30,1069.8
1975-07-01,1070.1
1975-07-02,1068.3
1975-07-03,1068.5
1975-07-04,
1975-07-07,1065.9
1975-07-08,1068.7
1975-07-09,1068.9
1975-07-10,1067.4
1975-07-11,1069.6
1975-07-14,1069.2
1975-07-15,1068.1
1975-07-16,1067.5
1975-07-17,1067.4
1975-07-18,1067.5
1975-07-21,1067.3
1975-07-22,1068.7
1975-07-23,1067.9
1975-07-24,1068.4
1975-07-25,1070.5
1975-07-28,1072.4
1975-07-29,1070.1
1975-07-30,1070.2
1975-07-31,1069.9
1975-08-01,1069.9
1975-08-04,1069.7
1975-08-05,1068.3
1975-08-06,1067.6
1975-08-07,1067.9
1975-08-08,1063.4
1975-08-11,1063.5
1975-08-12,1065.1
1975-08-13,1061.8
1975-08-14,1060.7
1975-08-15,1063.6
1975-08-18,1063.0
1975-08-19,1063.0
1975-08-20,1063.8
1975-08-21,1063.1
1975-08-22,1062.6
1975-08-25,1062.7
1975-08-26,1062.3
1975-08-27,1062.7
1975-08-28,1062.2
1975-08-29,1059.6
1975-09-01,
1975-09-02,1049.6
1975-09-03,1050.7
1975-09-04,1052.3
1975-09-05,1053.2
1975-09-08,1050.4
1975-09-09,1049.2
1975-09-10,1047.9
1975-09-11,1047.1
1975-09-12,1047.2
1975-09-15,1047.5
1975-09-16,1045.3
1975-09-17,1041.9
1975-09-18,1035.4
1975-09-19,1036.0
1975-09-22,1032.4
1975-09-23,1028.8
1975-09-24,1035.1
1975-09-25,1034.6
1975-09-26,1036.6
1975-09-29,1037.4
1975-09-30,1039.8
1975-10-01,1041.8
1975-10-02,1041.0
1975-10-03,1037.5
1975-10-06,1040.2
1975-10-07,1041.3
1975-10-08,1037.2
1975-10-09,1039.3
1975-10-10,1041.2
1975-10-13,
1975-10-14,1040.5
1975-10-15,1040.5
1975-10-16,1041.6
1975-10-17,1043.7
1975-10-20,1044.4
1975-10-21,1042.8
1975-10-22,1044.1
1975-10-23,1042.7
1975-10-24,1041.7
1975-10-27,1040.6
1975-10-28,1040.9
1975-10-29,1041.7
1975-10-30,1041.2
1975-10-31,1040.4
1975-11-03,1040.9
1975-11-04,
1975-11-05,1046.0
1975-11-06,1043.6
1975-11-07,1043.7
1975-11-10,1042.3
1975-11-11,
1975-11-12,1041.6
1975-11-13,1040.5
1975-11-14,1039.2
1975-11-17,1036.9
1975-11-18,1037.9
1975-11-19,1040.5
1975-11-20,1039.4
1975-11-21,1038.7
1975-11-24,1039.0
1975-11-25,1038.0
1975-11-26,1037.2
1975-11-27,
1975-11-28,1034.9
1975-12-01,1034.5
1975-12-02,1036.1
1975-12-03,1035.1
1975-12-04,1035.1
1975-12-05,1034.8
1975-12-08,1033.0
1975-12-09,1034.3
1975-12-10,1036.0
1975-12-11,1036.1
1975-12-12,1035.0
1975-12-15,1034.2
1975-12-16,1035.0
1975-12-17,1035.3
1975-12-18,1035.2
1975-12-19,1042.2
1975-12-22,1039.8
1975-12-23,1038.0
1975-12-24,1037.8
1975-12-25,
1975-12-26,
1975-12-29,1038.0
1975-12-30,1037.9
1975-12-31,1037.1
1976-01-01,
1976-01-02,1037.3
1976-01-05,1035.7
1976-01-06,1036.2
1976-01-07,1035.5
1976-01-08,1032.2
1976-01-09,1033.0
1976-01-12,1033.0
1976-01-13,1028.1
1976-01-14,1029.1
1976-01-15,1027.6
1976-01-16,1027.1
1976-01-19,1023.7
1976-01-20,1020.2
1976-01-21,1020.1
1976-01-22,1021.9
1976-01-23,1024.3
1976-01-26,1021.8
1976-01-27,1022.2
1976-01-28,1024.5
1976-01-29,1024.2
1976-01-30,1024.3
1976-02-02,1026.7
1976-02-03,1026.4
1976-02-04,1024.6
1976-02-05,1024.6
1976-02-06,1026.6
1976-02-09,1025.4
1976-02-10,1025.9
1976-02-11,1025.3
1976-02-12,1025.7
1976-02-13,1026.2
1976-02-16,
1976-02-17,1025.0
1976-02-18,1025.2
1976-02-19,1025.4
1976-02-20,1026.4
1976-02-23,1026.2
1976-02-24,1028.7
1976-02-25,1028.1
1976-02-26,1026.9
1976-02-27,1027.1
1976-03-01,1026.5
1976-03-02,1026.0
1976-03-03,1026.2
1976-03-04,1027.4
1976-03-05,1028.8
1976-03-08,1027.7
1976-03-09,1027.9
1976-03-10,1028.5
1976-03-11,1028.1
1976-03-12,1027.7
1976-03-15,1027.6
1976-03-16,1027.3
1976-03-17,1028.4
1976-03-18,1028.3
1976-03-19,1029.0
1976-03-22,1028.2
1976-03-23,1028.0
1976-03-24,1027.5
1976-03-25,1027.3
1976-03-26,1023.7
1976-03-29,1022.8
1976-03-30,1024.2
1976-03-31,1023.8
1976-04-01,1023.8
1976-04-02,1023.7
1976-04-05,1022.2
1976-04-06,1022.6
1976-04-07,1022.1
1976-04-08,1023.5
1976-04-09,1021.6
1976-04-12,1022.6
1976-04-13,1022.6
1976-04-14,1022.2
1976-04-15,1022.2
1976-04-16,
1976-04-19,1022.9
1976-04-20,1023.0
1976-04-21,1021.9
1976-04-22,1022.0
1976-04-23,1022.0
1976-04-26,1022.7
1976-04-27,1023.3
1976-04-28,1022.6
1976-04-29,1022.6
1976-04-30,1023.0
1976-05-03,1023.0
1976-05-04,1022.3
